MR-ID,images-src,product_name,price,sold-status
"MR4816","http://www.metroretrofurniture.com/images/newarrivals/c74madeinenglandclock02_t.jpg","Mid Century Metamec Electric Wood Mantel Clock","199","SOLD"
"MR4701","http://www.metroretrofurniture.com/images/chair/623milobaughmanchairs11_t.jpg","Mid Century Modern Milo Baughman Set 4 Side Chairs","995","SOLD"
"MR4534","http://www.metroretrofurniture.com/images/credenza/e11gfsmallcredenzacabinet03_t.jpg","Modern GF Davis Allen Storage Credenza","695","SOLD"
"MR4514","http://www.metroretrofurniture.com/images/crownmark/d30smallsteelcasecabinetfoldingdoors04_t.jpg","3` Vintage Modern Steelcase Walnut Credenza Refinished","350","SOLD"
"MR4246","http://www.metroretrofurniture.com/images/heywood/haywoodwakefieldtableandchairs16_t.jpg","Heywood Wakefield Dining Table/ Side Chairs Set (6)","3995","SOLD"
"MR4745","http://www.metroretrofurniture.com/images/sidetable/shrieber05_t.jpg","Mid Century Modern Shreiber End Table Living Eames Era","295","SOLD"
"MR4831","http://www.metroretrofurniture.com/images/chair/papachairgreen1_t.jpg","SOLD Mid Century Modern Johnson Chairs Set of Four Vintage","1495","SOLD"
"MR4885","http://www.metroretrofurniture.com/images/lamp/c89italiantablelampsrounwchromeandvaneer09_t.jpg","Pair (2) of Vintage Mid Century Atomic Cone Speakers","149","SOLD"
"MR4203","http://www.metroretrofurniture.com/images/dunbar/dunbarosewoodsidesoakbodydesk03_t.jpg","Dunbar Wormley Rosewood Mahogany Desk","1995","SOLD"
"MR4764","http://www.metroretrofurniture.com/images/heywood/c68heywoodwakefielddresser01_t.jpg","Restored Heywood Wakefield Kohinoor Dresser","1295","SOLD"
"MR4373","http://www.metroretrofurniture.com/images/pollock/c98knollpollockslightbeige01_t.jpg","Set of Four Knoll Pollock Managers Chairs Tweed Fabric","995","SOLD"
"MR4399","http://www.metroretrofurniture.com/images/tables/c63helikonbaseroundmarbletop04_t.jpg","Midcentury Modern Helikon Marble 48"" Dining Table","1695","SOLD"
"MR4523","http://www.metroretrofurniture.com/images/drexel/d57drexelchairsgreengraypair08_t.jpg","Pair Mid Century Modern Drexel Wormley Walnut Arm Chair","595","SOLD"
"MR4403","http://www.metroretrofurniture.com/images/stools/a95danishthreeleggedwoodstoolsalto08_t.jpg","Set of Three Alvar Aalto Danish Bentwood Nesting Stools","495","SOLD"
"MR4726","http://www.metroretrofurniture.com/images/hermanmiller/petaltable01_t.jpg","Vintage Richard Schultz Herman Miller Redwood Petal","2995","SOLD"
"MR4752","http://www.metroretrofurniture.com/images/heywood/heywoodwakefield4sidechair07_t.jpg","(4) Heywood Wakefield Side Chairs Restored","1595","null"
"MR4995","http://www.metroretrofurniture.com/images/conantball/e10bilevelendtable05_t.jpg","Conant Ball Night Table Birch Russel Wright Mint Cond.","299","SOLD"
"MR4696","http://www.metroretrofurniture.com/images/tables/bentwoodbilevelsidetable03_t.jpg","2ft Mid Century Knoll Abel Sorenson Bi-Level Table Vintage. No longer in production. 1947","1150","SOLD"
"MR4799","http://www.metroretrofurniture.com/images/odds/brassorientalbell02_t.jpg","Vintage Etched Brass Oriental China Bell","null","SOLD"
"MR4208","http://www.metroretrofurniture.com/images/knoll/knollvanderohebarcelonadaybed05_t.jpg","Mies Van Der Rohe Barcelona Brown Leather Daybed","6500","SOLD"
"MR4912","","","null","SOLD"
"MR4954","http://www.metroretrofurniture.com/images/knoll/fktable03_t.jpg","24"" Round Florence Knoll Marble Chrome Side Table","750","SOLD"
"MR4479","","","null","SOLD"
"MR4990","http://www.metroretrofurniture.com/images/knoll/knollsetteewarms03_t.jpg","Vintage Florence Knoll Settee with Arms Original Fabric","3495","SOLD"
"MR4596","http://www.metroretrofurniture.com/images/chair/4daystromyellowchairs08_t.jpg","4 Mid Century Daystrom Tulip Style Side Chairs","995","SOLD"
"MR4986","http://www.metroretrofurniture.com/images/newarrivals/f6cabinetwglass05_t.jpg","Scandinavian Mid Century Breakfront Display Sideboard","695","SOLD"
"MR4499","http://www.metroretrofurniture.com/images/davisallen/e12gfdavisallendesklightoaktop03_t.jpg","GF Davis Allen Desk Vintage Oak Wood Office Metal Trim","1900","SOLD"
"MR4922","http://www.metroretrofurniture.com/images/art/maxwellcastpaintingamericanart01_t.jpg","Signed Paul Maxwell Acrylic Casting American Painting","149","SOLD"
"MR4950","http://www.metroretrofurniture.com/images/hermanmiller/d58vintagehmrocker03_t.jpg","Vintage Herman Miller Eames Fiberglass Rocker","299","SOLD"
"MR4199","http://www.metroretrofurniture.com/images/knoll/a15knollpropellerfoldingtable06_t.jpg","Knoll Frattini Propeller 6ft Meeting Table","499","SOLD"
"MR4295","http://www.metroretrofurniture.com/images/tables/b62calcompdrawingboard05_t.jpg","CalComp Electric Drawing Board III Drafting Table","395","SOLD"
"MR4722","http://www.metroretrofurniture.com/images/hermanmiller/b91hmchickletsofa01_t.jpg","Vintage Wilkes Herman Miller Chicklet Modular Seating Sofa","1495","null"
"MR4449","http://www.metroretrofurniture.com/images/chair/butterflychairtwoavail05_t.jpg","Mid Century Modern Knoll Butterfly Lounge Chair SOLD","399","SOLD"
"MR4553","http://www.metroretrofurniture.com/images/steelcase/e31stendigbreuerchair02_t.jpg","sold Stendig Breuer Ebonized Arms Metal Office Side Chair","79","SOLD"
"MR4686","http://www.metroretrofurniture.com/images/newarrivals/a17sixtulipchairsblklaminatetable06_t.jpg","Modern Saarinen Style 5ft Dining Table 6 Tulip Chairs","1795","SOLD"
"MR4377","http://www.metroretrofurniture.com/images/desk/c27blkmetaldeskglasstop06_t.jpg","Minimalist Metal Writing Desk","249","SOLD"
"MR4961","http://www.metroretrofurniture.com/images/recentstuff/d55platnerchairstable07_t.jpg","Vintage Knoll Warren Platner Coffee Table","799","SOLD"
"MR4854","http://www.metroretrofurniture.com/images/tables/c15graysteelcasedeskonrollers03_t.jpg","Steelcase End Side Table Casters Mid Century Modern","99","SOLD"
"MR4508","http://www.metroretrofurniture.com/images/algerianrug/setof3orientalnestingtables04_t.jpg","Set of 3 Vintage 50`s Japanese Nesting Tables","315","SOLD"
"MR4403","http://www.metroretrofurniture.com/images/stools/a95danishthreeleggedwoodstoolsalto06_t.jpg","Set of Three Alvar Aalto Danish Bentwood Nesting Stools","495","SOLD"
"MR4627","http://www.metroretrofurniture.com/images/newarrivals/e91crystalldecanters04_t.jpg","Antique Vintage Pair of Crystal Wine Decanters","69","SOLD"
"MR4591","http://www.metroretrofurniture.com/images/baker/e97possiblybakerloungechairs03_t.jpg","Pair of Lounge Chairs Newly Reupholstered Down Cushion","995","SOLD"
"MR4270","http://www.metroretrofurniture.com/images/hermanmiller/a26blackdyedhermanmillertable01_t.jpg","Herman Miller Action Series Office Desk","499","SOLD"
"MR4283","http://www.metroretrofurniture.com/images/conference/8ftmahoganyconferencetableroundcorners06_t.jpg","Mid Century Modern Mahogany Conference/Dining Table 8ft","1295","SOLD"
"MR4797","http://www.metroretrofurniture.com/images/recentstuff/c53frenchwalnutbuffet08_t.jpg","Art Deco French Walnut Breakfront","1895","SOLD"
"MR4618","http://www.metroretrofurniture.com/images/credenza/danishfurnituremakerscontrolrosewoodcredenza05_t.jpg","4`+ 1960`s Rosewood Danish Credenza","499","SOLD"
"MR4863","http://www.metroretrofurniture.com/images/desk/e60woodfoldoutdeskneedstoberefinished02_t.jpg","Mid Century Modern Vintage Teak Table Desk","399","null"
"MR4463","http://www.metroretrofurniture.com/images/desk2/conantballdesk04_t.jpg","sold Conant Ball Russel Wright Desk Birch Mid Century Modern","995","SOLD"
"MR4958","http://www.metroretrofurniture.com/images/chair/d53gforangecloth02_t.jpg","3 Vintage General Fireproofing Chair","1125","null"
"MR4432","http://www.metroretrofurniture.com/images/chair/a9knollstephenslightbluealuminumbase09_t.jpg","Knoll Stephens Swivel Office Conference  Chair SOLD","395","SOLD"
"MR4874","http://www.metroretrofurniture.com/images/credenza/d36stowdaviscredenza08_t.jpg","3` Walnut Stow Davis Credenza Mid Century Modern","695","SOLD"
"MR4980","http://www.metroretrofurniture.com/images/credenza/f15walnuthutch04_t.jpg","Mid Century Modern Walnut Scandanavian Secretary Hutch","895","SOLD"
"MR4005","","Danish 5 1/2ft - 9ft Teak Oval Dining Table And Chairs","800","SOLD"
"MR4857","http://www.metroretrofurniture.com/images/tables/blondediningtablehw16_t.jpg","Vintage Mid century Modern Maple Dining Table","895","SOLD"
"MR4849","http://www.metroretrofurniture.com/images/chair/c79leathereggchairandottoman04_t.jpg","Scandinavian Mid Century Modern SwedFurn Leather Chair","1295","null"
"MR4845","http://www.metroretrofurniture.com/images/dunbar/dunbardesk02_t.jpg","Dunbar Rosewood Office Desk Roger Sprunger","2995","SOLD"
"MR4354","http://www.metroretrofurniture.com/images/lounge/2futorianstratfordaquafabchairs07_t.jpg","Pair of Vintage Futorian Stratford Walnut Lounge Chair","995","SOLD"
"MR4711","http://www.metroretrofurniture.com/images/conantball/conantballdinnettetable06_t.jpg","4-9Ft Russel Wright Conant Ball Maple Dining Table","795","SOLD"
"MR4983","http://www.metroretrofurniture.com/images/dresser/e94mengelabf65dresser03_t.jpg","Vintage Mengel Loewy 4-Drawer Dresser Restored PRICE REDUCED","450","SOLD"
"MR4411","http://www.metroretrofurniture.com/images/saarinen/2marblesarrinensidetables05_t.jpg","Vintage Knoll Saarinen Pedestal Marble Side Table","599","SOLD"
"MR4587","http://www.metroretrofurniture.com/images/knoll/knollhannahmorrisonredone01_t.jpg","MidCentury Modern Knoll Hannah Morrison Theater Seating","1995","null"
"MR4228","http://www.metroretrofurniture.com/images/thonet/a94ebonizedthonetenronwickerchairs03_t.jpg","(4) Thonet  ""Le Corbusier"" Ebony Cane Chair ENRON","995","SOLD"
"MR4857","http://www.metroretrofurniture.com/images/tables/blondediningtablehw01_t.jpg","Vintage Mid century Modern Maple Dining Table","895","SOLD"
"MR4395","http://www.metroretrofurniture.com/images/zographos/c35zographosgraychairs02_t.jpg","Vintage Midcentury Modern Zographos Leather Side Chair","895","null"
"MR4630","http://www.metroretrofurniture.com/images/drexel/d78drexelrwrightvanitywithchair07_t.jpg","Mid Century Modern Drexel  Desk & Chair Set","895","SOLD"
"MR4527","http://www.metroretrofurniture.com/images/kroehler/e68reupholsteredkroehlerchairmaplelegs12_t.jpg","Kroehler Vintage Slipper Chair Yellow Orange Stripe","399","SOLD"
"MR4519","http://www.metroretrofurniture.com/images/benches/e20ebonyslatbench02_t.jpg","Ebonized Wood Slat Bench Tapered Legs","395","SOLD"
"MR4285","http://www.metroretrofurniture.com/images/stools/woodstooltanbase01_t.jpg","Vintage Plywood Drafting Stool","null","SOLD"
"MR4572","http://www.metroretrofurniture.com/images/dresser/d83restoreddraperchest02_t.jpg","Sold Restored  Dorthy Draper Chest","1295","SOLD"
"MR4946","http://www.metroretrofurniture.com/images/newarrivals/victorianstylebabybuggie03_t.jpg","Antique Victorian Black Baby Carriage Buggy Mint","399","SOLD"
"MR4775","http://www.metroretrofurniture.com/images/electronics/b100newcombfiftysstylerecordplayer12_t.jpg","Newcomb Solid State Turntable Record Player","10","SOLD"
"MR4052","http://www.metroretrofurniture.com/images/enron/10ftenronmahogonyconferencetable02_t.jpg","10ft Enron Mahogany Chrome Dining Conference Table","1995","SOLD"
"MR4591","http://www.metroretrofurniture.com/images/baker/e97possiblybakerloungechairs05_t.jpg","Pair of Lounge Chairs Newly Reupholstered Down Cushion","995","SOLD"
"MR4296","http://www.metroretrofurniture.com/images/tables/b60lightable08_t.jpg","Light Tracing Office Craft Art Table","395","SOLD"
"MR4471","http://www.metroretrofurniture.com/images/couch/d21iilsofachrometrim01_t.jpg","Modern Herman Miller iiL Limited Leather Sofa   HOLD","1795","SOLD"
"MR4923","http://www.metroretrofurniture.com/images/art/maxwellcastpaintingcompounder06_t.jpg","Maxwell Acrylic Casting Abstract Painting Compounder","249","SOLD"
"MR4375","http://www.metroretrofurniture.com/images/recentstuff/d1rosewooddesk01_t.jpg","Sold Herman Miller IIL 6ft  Rosewood Desk","1595","SOLD"
"MR4258","http://www.metroretrofurniture.com/images/chair/garmischdiningchairs01_t.jpg","Stendig Otto Blumel Garmisch Dining Chair","500","SOLD"
"MR4889","http://www.metroretrofurniture.com/images/credenza/d29fivelegblackcredenza06_t.jpg","6ft Stow Davis Ebonized Tambour Door Wood Credenza","795","SOLD"
"MR4381","http://www.metroretrofurniture.com/images/kittinger/d14pairkittingercanearmchairs06_t.jpg","Pair of Vintage Horseshoe Back Armchairs by Kittinger","595","SOLD"
"MR4949","http://www.metroretrofurniture.com/images/recentstuff/d55platnerchairstable03_t.jpg","Pair (2) Vintage Knoll Warren Platner Lounge Chairs","2495","SOLD"
"MR4898","http://www.metroretrofurniture.com/images/art/cuartasabstractdrawing03_t.jpg","sold Signed Cuartas Abstract Drawing Framed Print 1971","299","SOLD"
"MR4392","http://www.metroretrofurniture.com/images/knoll/c37knollpfisterloungechair03_t.jpg","Vintage Mid Century Knoll Pfister Club Chair","595","SOLD"
"MR4619","http://www.metroretrofurniture.com/images/chair/fourtanleatherchairs01_t.jpg","Vecta Leather Management Chair 4-Star Base","495","SOLD"
"MR4533","http://www.metroretrofurniture.com/images/thonet/b89thonetbentwoodpurplevinyl10_t.jpg","Thonet Bentwood Side Chair Vintage Purple Maple Wood","299","SOLD"
"MR4570","http://www.metroretrofurniture.com/images/chair/e97recoveredredleatherchairs05_t.jpg","Pair of John Stuart Art Deco Restored Italian Leather Barrel Chairs","2800","SOLD"
"MR4494","http://www.metroretrofurniture.com/images/knoll/e23knollreffcherrydesk06_t.jpg","sold Knoll Reff Cherry Wood Office Desk Vintage","795","SOLD"
"MR4167","http://www.metroretrofurniture.com/images/knoll/knollpetittbrownfab04_t.jpg","Knoll Don Petitt Side Chair Brown","199","SOLD"
"MR4979","http://www.metroretrofurniture.com/images/bookcase/c11mckintoschcoatrack01_t.jpg","SOLD Vintage Charles Rennie Mackintosh Hall Tree Italian","995","SOLD"
"MR4444","http://www.metroretrofurniture.com/images/newarrivals/noguchitable04_t.jpg","Mid Century Noguchi Style Biomorphic Occassional Table","695","SOLD"
"MR4851","http://www.metroretrofurniture.com/images/dining/a13conantballbamboolegdiningtable06_t.jpg","Mid Century Modern Vintage Conant Ball Table Bamboo Leg","895","SOLD"
"MR4330","http://www.metroretrofurniture.com/images/stools/domoredarkgreenvinylstool05_t.jpg","Sold Vintage Domore Hunter Green Swivel Stool","149","SOLD"
"MR4271","http://www.metroretrofurniture.com/images/bench/b27slattedwoodbenchtaperedlegs03_t.jpg","Vintage Slat George Nelson Style Walnut Wooden Bench","299","SOLD"
"MR4421","http://www.metroretrofurniture.com/images/knoll/d37knollstephensloungechocolate04_t.jpg","Knoll Stephens Lounge Chair Chocolate Moleskin Velour","695","SOLD"
"MR4791","http://www.metroretrofurniture.com/images/mastercraft/c61mastercraft8chairs05_t.jpg","Mastercraft Walnut Burl Dining Table and 8 Chairs Brass","3495","SOLD"
"MR4497","http://www.metroretrofurniture.com/images/credenza/c46largemarblecredenza04_t.jpg","Sold Herman Miller iil Rioja Marble Teak Credenza Kitchen Island","995","SOLD"
"MR4802","http://www.metroretrofurniture.com/images/chair/d27recoveredchair05_t.jpg","(4) Herman Miller Eames Shell Management Chair Upholstered","3600","null"
"MR4596","http://www.metroretrofurniture.com/images/chair/4daystromyellowchairs03_t.jpg","4 Mid Century Daystrom Tulip Style Side Chairs","995","SOLD"
"MR4945","http://www.metroretrofurniture.com/images/art/tomkiltyhoustondowntownatnightenron04_t.jpg","Signed Framed Tom Kilty Enron Building Nightscape Photo","149","SOLD"
"MR4033","http://www.metroretrofurniture.com/images/knoll/cafierotagonlyon2chairs01_t.jpg","sold 3/4/08 Pair (2) Knoll Vincent Cafiero Brown Lounge Chairs","495","SOLD"
"MR4893","http://www.metroretrofurniture.com/images/art/abstractprintconni03_t.jpg","Signed Framed Abstract Print","99","SOLD"
"MR4991","http://www.metroretrofurniture.com/images/knoll/e48knolloungechair03_t.jpg","Vintage Original Florence Knoll Arm Chair Fabric","1595","SOLD"
"MR4535","http://www.metroretrofurniture.com/images/couch/e73restoredtomlinsonsectional05_t.jpg","Mid Century Restored Tomlinson Sectional Sofa 4 Pieces","5995","SOLD"
"MR4404","http://www.metroretrofurniture.com/images/knoll/b74knollbenchnewupholstery05_t.jpg","Mid Century Florence Knoll Style Bench New Leather","1795","SOLD"
"MR4835","http://www.metroretrofurniture.com/images/tables/d50lanesidetable04_t.jpg","Mid Century Modern Vintage Lane Side Walnut Table","249","SOLD"
"MR4432","http://www.metroretrofurniture.com/images/chair/a9knollstephenslightbluealuminumbase05_t.jpg","Knoll Stephens Swivel Office Conference  Chair SOLD","395","SOLD"
"MR4275","http://www.metroretrofurniture.com/images/knoll/a11knollsaarinengreenofficeexecutivechair08_t.jpg","Mid Century Saarinen Mint Green Executive Arm Chair","129","SOLD"
"MR4213","http://www.metroretrofurniture.com/images/dunbar/a50dunbarswivelchairleatherwood04_t.jpg","Dunbar Wormley Leather Green Swivel Desk Chair","500","SOLD"
"MR4387","http://www.metroretrofurniture.com/images/hermanmillertable/c52hermanmillertable04_t.jpg","Herman Miller Eames 8ft Walnut Conference Dining Table","1499","SOLD"
"MR4429","http://www.metroretrofurniture.com/images/knoll/d39knollstephensoffwhitelounge01_t.jpg","Knoll William Stephens White Fabric Lounge Chair","695","SOLD"
"MR4520","http://www.metroretrofurniture.com/images/dining/e21blackgraniteroundtable02_t.jpg","Midcentury Zographos Style Granite Dining Table 54""","1995","null"
"MR4516","http://www.metroretrofurniture.com/images/chair/d58almavelourchairspair09_t.jpg","Two Velour Covered Side Chairs Midcentury Modern","495","SOLD"
"MR4775","http://www.metroretrofurniture.com/images/electronics/b100newcombfiftysstylerecordplayer07_t.jpg","Newcomb Solid State Turntable Record Player","10","SOLD"
